2, 26880, Note_on_c, 0, 63, 80
2, 26880, Note_on_c, 0, 70, 80
2, 26880, Note_off_c, 0, 56, 0
2, 26880, Note_on_c, 0, 55, 80
2, 27136, Note_off_c, 0, 63, 0
2, 27136, Note_off_c, 0, 70, 0
2, 27136, Note_on_c, 0, 62, 77
2, 27136, Note_on_c, 0, 68, 77
2, 27136, Note_off_c, 0, 55, 0
2, 27136, Note_on_c, 0, 53, 76
2, 27392, Note_off_c, 0, 62, 0
2, 27392, Note_off_c, 0, 68, 0
2, 27392, Note_on_c, 0, 63, 76
2, 27392, Note_on_c, 0, 67, 76
2, 27392, Note_off_c, 0, 53, 0
2, 27392, Note_on_c, 0, 51, 79
2, 27648, Note_off_c, 0, 63, 0
2, 27648, Note_off_c, 0, 67, 0
2, 27648, Note_on_c, 0, 65, 73
2, 27648, Note_on_c, 0, 60, 73
2, 27648, Note_off_c, 0, 51, 0
2, 27648, Note_on_c, 0, 44, 73
2, 27904, Note_off_c, 0, 65, 0
2, 27904, Note_off_c, 0, 60, 0
2, 27904, Note_on_c, 0, 67, 86
2, 27904, Note_on_c, 0, 60, 74
2, 27904, Note_off_c, 0, 44, 0
2, 27904, Note_on_c, 0, 45, 83
2, 28032, Note_off_c, 0, 67, 0
2, 28032, Note_on_c, 0, 63, 74
2, 28160, Note_off_c, 0, 60, 0
2, 28160, Note_off_c, 0, 63, 0
2, 28160, Note_on_c, 0, 70, 90
2, 28160, Note_on_c, 0, 62, 79
2, 28160, Note_off_c, 0, 45, 0
2, 28160, Note_on_c, 0, 46, 85
2, 28672, Note_off_c, 0, 70, 0
2, 28672, Note_off_c, 0, 62, 0
2, 28672, Note_on_c, 0, 65, 68
2, 28672, Note_on_c, 0, 62, 78
2, 28672, Note_off_c, 0, 46, 0
2, 28672, Note_on_c, 0, 46, 72
2, 28928, Note_off_c, 0, 65, 0
2, 28928, Note_off_c, 0, 62, 0
2, 28928, Note_on_c, 0, 67, 83
2, 28928, Note_on_c, 0, 63, 77
2, 28928, Note_off_c, 0, 46, 0
2, 28928, Note_on_c, 0, 51, 85
2, 29184, Note_off_c, 0, 67, 0
2, 29184, Note_off_c, 0, 63, 0
2, 29184, Note_on_c, 0, 65, 73
2, 29184, Note_on_c, 0, 58, 75
2, 29184, Note_off_c, 0, 51, 0
2, 29184, Note_on_c, 0, 46, 72
2, 29312, Note_off_c, 0, 65, 0
2, 29312, Note_on_c, 0, 62, 72
2, 29440, Note_off_c, 0, 58, 0
2, 29440, Note_off_c, 0, 62, 0
2, 29440, Note_on_c, 0, 58, 74
2, 29696, Note_off_c, 0, 58, 0
2, 29696, Note_on_c, 0, 68, 99
2, 29696, Note_on_c, 0, 62, 84
2, 29696, Note_off_c, 0, 46, 0
2, 29696, Note_on_c, 0, 53, 83
2, 29952, Note_off_c, 0, 68, 0
2, 29952, Note_off_c, 0, 62, 0
2, 29952, Note_on_c, 0, 67, 83
2, 29952, Note_on_c, 0, 63, 83
2, 29952, Note_off_c, 0, 53, 0
2, 29952, Note_on_c, 0, 51, 77
2, 30208, Note_off_c, 0, 67, 0
2, 30208, Note_off_c, 0, 63, 0
2, 30208, Note_on_c, 0, 65, 75
2, 30208, Note_on_c, 0, 58, 74
2, 30208, Note_off_c, 0, 51, 0
2, 30208, Note_on_c, 0, 46, 76
2, 30336, Note_off_c, 0, 65, 0
2, 30336, Note_on_c, 0, 62, 76
2, 30464, Note_off_c, 0, 58, 0
2, 30464, Note_off_c, 0, 62, 0
2, 30464, Note_on_c, 0, 58, 75
2, 30720, Note_off_c, 0, 58, 0
2, 30720, Note_on_c, 0, 62, 102
2, 30720, Note_on_c, 0, 70, 102
2, 30720, Note_off_c, 0, 46, 0
2, 30720, Note_on_c, 0, 46, 78
2, 30976, Note_off_c, 0, 62, 0
2, 30976, Note_off_c, 0, 70, 0
2, 30976, Note_on_c, 0, 60, 79
2, 30976, Note_on_c, 0, 68, 79
2, 30976, Note_off_c, 0, 46, 0
2, 30976, Note_on_c, 0, 48, 83
2, 31104, Note_off_c, 0, 48, 0
2, 31104, Note_on_c, 0, 50, 85
2, 31232, Note_off_c, 0, 60, 0
2, 31232, Note_off_c, 0, 68, 0
2, 31232, Note_on_c, 0, 58, 73
2, 31232, Note_on_c, 0, 67, 73
2, 31232, Note_off_c, 0, 50, 0
2, 31232, Note_on_c, 0, 51, 80
2, 31616, Note_off_c, 0, 58, 0
2, 31616, Note_off_c, 0, 67, 0
2, 31616, Note_on_c, 0, 58, 82
2, 31616, Note_on_c, 0, 67, 82
2, 31616, Note_off_c, 0, 51, 0
2, 31616, Note_on_c, 0, 51, 81
2, 31744, Note_off_c, 0, 58, 0
2, 31744, Note_off_c, 0, 67, 0
2, 31744, Note_on_c, 0, 63, 86
2, 31744, Note_on_c, 0, 69, 86
2, 31744, Note_off_c, 0, 51, 0
2, 31744, Note_on_c, 0, 53, 84
2, 32128, Note_off_c, 0, 63, 0
2, 32128, Note_off_c, 0, 69, 0
2, 32128, Note_on_c, 0, 63, 80
2, 32128, Note_on_c, 0, 69, 80
2, 32128, Note_off_c, 0, 53, 0
2, 32128, Note_on_c, 0, 53, 76
2, 32256, Note_off_c, 0, 63, 0
2, 32256, Note_off_c, 0, 69, 0
2, 32256, Note_on_c, 0, 62, 89
2, 32256, Note_on_c, 0, 70, 89
2, 32256, Note_off_c, 0, 53, 0
2, 32256, Note_on_c, 0, 58, 82
2, 32512, Note_off_c, 0, 58, 0
2, 32512, Note_on_c, 0, 56, 80
2, 32768, Note_off_c, 0, 62, 0
2, 32768, Note_off_c, 0, 70, 0
2, 32768, Note_on_c, 0, 70, 87
2, 32768, Note_on_c, 0, 75, 87
2, 32768, Note_off_c, 0, 56, 0
2, 32768, Note_on_c, 0, 55, 76
2, 33152, Note_off_c, 0, 70, 0
2, 33152, Note_off_c, 0, 75, 0
2, 33152, Note_on_c, 0, 70, 75
2, 33152, Note_on_c, 0, 74, 75
2, 33152, Note_off_c, 0, 55, 0
2, 33152, Note_on_c, 0, 55, 81
2, 33280, Note_off_c, 0, 70, 0
2, 33280, Note_off_c, 0, 74, 0
2, 33280, Note_on_c, 0, 68, 78
2, 33280, Note_on_c, 0, 72, 78
2, 33280, Note_off_c, 0, 55, 0
2, 33280, Note_on_c, 0, 56, 82
2, 33536, Note_off_c, 0, 68, 0
2, 33536, Note_off_c, 0, 72, 0
2, 33536, Note_on_c, 0, 67, 74
2, 33536, Note_on_c, 0, 70, 74
2, 33536, Note_off_c, 0, 56, 0
2, 33536, Note_on_c, 0, 51, 76
2, 33792, Note_off_c, 0, 67, 0
2, 33792, Note_off_c, 0, 70, 0
2, 33792, Note_on_c, 0, 63, 85
2, 33792, Note_on_c, 0, 72, 85
2, 33792, Note_off_c, 0, 51, 0
2, 33792, Note_on_c, 0, 56, 86
2, 34176, Note_off_c, 0, 63, 0
2, 34176, Note_off_c, 0, 72, 0
2, 34176, Note_on_c, 0, 63, 79
2, 34176, Note_on_c, 0, 70, 79
2, 34176, Note_off_c, 0, 56, 0
2, 34176, Note_on_c, 0, 55, 86
2, 34304, Note_off_c, 0, 63, 0
2, 34304, Note_off_c, 0, 70, 0
2, 34304, Note_on_c, 0, 70, 76
2, 34304, Note_on_c, 0, 65, 68
2, 34304, Note_off_c, 0, 55, 0
2, 34304, Note_on_c, 0, 50, 71
2, 34432, Note_off_c, 0, 70, 0
2, 34432, Note_on_c, 0, 68, 74
2, 34560, Note_off_c, 0, 65, 0
2, 34560, Note_off_c, 0, 68, 0
2, 34560, Note_on_c, 0, 63, 75
2, 34560, Note_on_c, 0, 67, 75
2, 34560, Note_off_c, 0, 50, 0
2, 34560, Note_on_c, 0, 51, 80
2, 34816, Note_off_c, 0, 63, 0
2, 34816, Note_off_c, 0, 67, 0
2, 34816, Note_on_c, 0, 65, 73
2, 34816, Note_on_c, 0, 62, 70
2, 34816, Note_off_c, 0, 51, 0
2, 34816, Note_on_c, 0, 58, 87
2, 35072, Note_off_c, 0, 65, 0
2, 35072, Note_on_c, 0, 67, 81
2, 35072, Note_off_c, 0, 58, 0
2, 35072, Note_on_c, 0, 56, 78
2, 35200, Note_off_c, 0, 67, 0
2, 35200, Note_on_c, 0, 68, 85
2, 35328, Note_off_c, 0, 62, 0
2, 35328, Note_off_c, 0, 68, 0
2, 35328, Note_on_c, 0, 70, 88
2, 35328, Note_on_c, 0, 63, 75
2, 35328, Note_off_c, 0, 56, 0
2, 35328, Note_on_c, 0, 55, 77
2, 35456, Note_off_c, 0, 70, 0
2, 35456, Note_on_c, 0, 72, 83
2, 35584, Note_off_c, 0, 63, 0
2, 35584, Note_off_c, 0, 72, 0
2, 35584, Note_on_c, 0, 68, 72
2, 35584, Note_on_c, 0, 60, 69
2, 35584, Note_off_c, 0, 55, 0
2, 35584, Note_on_c, 0, 53, 79
2, 35712, Note_off_c, 0, 68, 0
2, 35712, Note_on_c, 0, 65, 71
2, 35840, Note_off_c, 0, 60, 0
2, 35840, Note_off_c, 0, 65, 0
2, 35840, Note_on_c, 0, 63, 75
2, 35840, Note_off_c, 0, 53, 0
2, 35840, Note_on_c, 0, 46, 80
2, 35840, Note_on_c, 0, 55, 80
2, 36096, Note_off_c, 0, 63, 0
2, 36096, Note_on_c, 0, 67, 93
2, 36096, Note_off_c, 0, 46, 0
2, 36096, Note_off_c, 0, 55, 0
2, 36096, Note_on_c, 0, 46, 83
2, 36096, Note_on_c, 0, 56, 83
2, 36224, Note_off_c, 0, 67, 0
2, 36224, Note_on_c, 0, 65, 79
2, 36352, Note_off_c, 0, 65, 0
2, 36352, Note_on_c, 0, 63, 76
2, 36352, Note_off_c, 0, 46, 0
2, 36352, Note_off_c, 0, 56, 0
2, 36352, Note_on_c, 0, 51, 78
2, 36352, Note_on_c, 0, 55, 78
2, 36864, Note_off_c, 0, 63, 0
2, 36864, Note_on_c, 0, 70, 100
2, 36864, Note_on_c, 0, 75, 100
2, 36864, Note_off_c, 0, 51, 0
2, 36864, Note_off_c, 0, 55, 0
2, 36864, Note_on_c, 0, 55, 81
2, 37248, Note_off_c, 0, 70, 0
2, 37248, Note_off_c, 0, 75, 0
2, 37248, Note_on_c, 0, 70, 82
2, 37248, Note_on_c, 0, 74, 82
2, 37248, Note_off_c, 0, 55, 0
2, 37248, Note_on_c, 0, 55, 81
2, 37376, Note_off_c, 0, 70, 0
2, 37376, Note_off_c, 0, 74, 0
2, 37376, Note_on_c, 0, 68, 73
2, 37376, Note_on_c, 0, 72, 73
2, 37376, Note_off_c, 0, 55, 0
2, 37376, Note_on_c, 0, 56, 75
2, 37632, Note_off_c, 0, 68, 0
2, 37632, Note_off_c, 0, 72, 0
2, 37632, Note_on_c, 0, 67, 78
2, 37632, Note_on_c, 0, 70, 78
2, 37632, Note_off_c, 0, 56, 0
2, 37632, Note_on_c, 0, 51, 76
2, 37888, Note_off_c, 0, 67, 0
2, 37888, Note_off_c, 0, 70, 0
2, 37888, Note_on_c, 0, 63, 83
2, 37888, Note_on_c, 0, 72, 83
2, 37888, Note_off_c, 0, 51, 0
2, 37888, Note_on_c, 0, 56, 81
2, 38272, Note_off_c, 0, 63, 0
2, 38272, Note_off_c, 0, 72, 0
2, 38272, Note_on_c, 0, 63, 77
2, 38272, Note_on_c, 0, 70, 77
2, 38272, Note_off_c, 0, 56, 0
2, 38272, Note_on_c, 0, 55, 83
2, 38400, Note_off_c, 0, 63, 0
2, 38400, Note_off_c, 0, 70, 0
2, 38400, Note_on_c, 0, 70, 78
2, 38400, Note_on_c, 0, 65, 85
2, 38400, Note_off_c, 0, 55, 0
2, 38400, Note_on_c, 0, 50, 74
2, 38528, Note_off_c, 0, 70, 0
2, 38528, Note_on_c, 0, 68, 78
2, 38656, Note_off_c, 0, 65, 0
2, 38656, Note_off_c, 0, 68, 0
2, 38656, Note_on_c, 0, 63, 75
2, 38656, Note_on_c, 0, 67, 75
2, 38656, Note_off_c, 0, 50, 0
2, 38656, Note_on_c, 0, 51, 84
2, 38912, Note_off_c, 0, 63, 0
2, 38912, Note_off_c, 0, 67, 0
2, 38912, Note_on_c, 0, 65, 75
2, 38912, Note_on_c, 0, 62, 71
2, 38912, Note_off_c, 0, 51, 0
2, 38912, Note_on_c, 0, 58, 90
2, 39168, Note_off_c, 0, 65, 0
2, 39168, Note_on_c, 0, 67, 83
2, 39168, Note_off_c, 0, 58, 0
2, 39168, Note_on_c, 0, 56, 77
2, 39296, Note_off_c, 0, 67, 0
2, 39296, Note_on_c, 0, 68, 86
2, 39424, Note_off_c, 0, 62, 0
2, 39424, Note_off_c, 0, 68, 0
2, 39424, Note_on_c, 0, 70, 85
2, 39424, Note_on_c, 0, 63, 79
2, 39424, Note_off_c, 0, 56, 0
2, 39424, Note_on_c, 0, 55, 83
2, 39552, Note_off_c, 0, 70, 0
2, 39552, Note_on_c, 0, 72, 90
2, 39680, Note_off_c, 0, 63, 0
2, 39680, Note_off_c, 0, 72, 0
2, 39680, Note_on_c, 0, 68, 68
2, 39680, Note_on_c, 0, 60, 73
2, 39680, Note_off_c, 0, 55, 0
2, 39680, Note_on_c, 0, 53, 81
2, 39808, Note_off_c, 0, 68, 0
2, 39808, Note_on_c, 0, 65, 72
2, 39936, Note_off_c, 0, 60, 0
2, 39936, Note_off_c, 0, 65, 0
2, 39936, Note_on_c, 0, 63, 78
2, 39936, Note_off_c, 0, 53, 0
2, 39936, Note_on_c, 0, 46, 86
2, 39936, Note_on_c, 0, 55, 86
2, 40192, Note_off_c, 0, 63, 0
2, 40192, Note_on_c, 0, 67, 89
2, 40192, Note_off_c, 0, 46, 0
2, 40192, Note_off_c, 0, 55, 0
2, 40192, Note_on_c, 0, 46, 83
2, 40192, Note_on_c, 0, 56, 83
2, 40320, Note_off_c, 0, 67, 0
2, 40320, Note_on_c, 0, 65, 81
2, 40448, Note_off_c, 0, 65, 0
2, 40448, Note_on_c, 0, 63, 74
2, 40448, Note_off_c, 0, 46, 0
2, 40448, Note_off_c, 0, 56, 0
2, 40448, Note_on_c, 0, 51, 80
2, 40448, Note_on_c, 0, 55, 80
2, 40960, Note_off_c, 0, 63, 0
2, 40960, Note_off_c, 0, 51, 0
2, 40960, Note_off_c, 0, 55, 0
2, 40961, End_track
0, 0, End_of_file
